1.488224023435139563e+06 1.356109469402425224e+06 0.000000000000000000e+00
1.487699654873682652e+06 1.356300103444753448e+06 0.000000000000000000e+00
1.487154281598654576e+06 1.356491298723517917e+06 0.000000000000000000e+00
1.486678044846203178e+06 1.356655740749962162e+06 0.000000000000000000e+00
1.484559340616079979e+06 1.359008268072653795e+06 0.000000000000000000e+00
1.484880866088342620e+06 1.358623422644717619e+06 0.000000000000000000e+00
1.485190404920215253e+06 1.358228804121547146e+06 0.000000000000000000e+00
1.485522195503514726e+06 1.357900558501261985e+06 0.000000000000000000e+00
1.485820621376451105e+06 1.357568829993506894e+06 0.000000000000000000e+00
1.486113840053275926e+06 1.357243058523739688e+06 0.000000000000000000e+00
1.486574876418078085e+06 1.357123054846653948e+06 0.000000000000000000e+00
1.487100877566605574e+06 1.357011242738035275e+06 0.000000000000000000e+00
1.487586696316045942e+06 1.356892365005110158e+06 0.000000000000000000e+00
1.488057291656356305e+06 1.356721218389809132e+06 0.000000000000000000e+00
1.484631217708693352e+06 1.359599219125343719e+06 0.000000000000000000e+00
1.484638822112333961e+06 1.360141958703483688e+06 0.000000000000000000e+00
1.484615059707765467e+06 1.360746770347852726e+06 0.000000000000000000e+00
1.484580994487581542e+06 1.361290848512819968e+06 0.000000000000000000e+00
1.484579342468907358e+06 1.361793927517939825e+06 0.000000000000000000e+00
1.484526430378424469e+06 1.362294338415449951e+06 0.000000000000000000e+00
1.484534452772229444e+06 1.362797377898047911e+06 0.000000000000000000e+00
1.484564903062358266e+06 1.363299551984051010e+06 0.000000000000000000e+00
1.484582890550591517e+06 1.363802346829689108e+06 0.000000000000000000e+00
1.484533308016241528e+06 1.364309878547736909e+06 0.000000000000000000e+00
1.485038775455011521e+06 1.359153296611404512e+06 0.000000000000000000e+00
1.485360687540612184e+06 1.358768268167634960e+06 0.000000000000000000e+00
1.485663882765810238e+06 1.358376722178264288e+06 0.000000000000000000e+00
1.486004940175166819e+06 1.358023951238907874e+06 0.000000000000000000e+00
1.486403701575254090e+06 1.357720084093828686e+06 0.000000000000000000e+00
1.487052766610178631e+06 1.357630553747432306e+06 0.000000000000000000e+00
1.487539476235367591e+06 1.357497558120759204e+06 0.000000000000000000e+00
1.487994904423431959e+06 1.357289065450808499e+06 0.000000000000000000e+00
1.485105023239095230e+06 1.359762883838986978e+06 0.000000000000000000e+00
1.485089801191905048e+06 1.360360375424090773e+06 0.000000000000000000e+00
1.485073060338183306e+06 1.360949951150681358e+06 0.000000000000000000e+00
1.485043403852196876e+06 1.361483821396189276e+06 0.000000000000000000e+00
1.485003613477485953e+06 1.362061353147676680e+06 0.000000000000000000e+00
1.484952871424045414e+06 1.362557963624899974e+06 0.000000000000000000e+00
1.485004077073526103e+06 1.363058417052966310e+06 0.000000000000000000e+00
1.484999946413339581e+06 1.363548516723967856e+06 0.000000000000000000e+00
1.484995556908545550e+06 1.364063685589969857e+06 0.000000000000000000e+00
1.485504431754801190e+06 1.359337876873035915e+06 0.000000000000000000e+00
1.485835482827331405e+06 1.358930066180796828e+06 0.000000000000000000e+00
1.486161635063570924e+06 1.358562136274767574e+06 0.000000000000000000e+00
1.486502524752687197e+06 1.358328634504738729e+06 0.000000000000000000e+00
1.486811163938873680e+06 1.358053519955792231e+06 0.000000000000000000e+00
1.487900841079806909e+06 1.357887526036159135e+06 0.000000000000000000e+00
1.485552556789503433e+06 1.359954416760781314e+06 0.000000000000000000e+00
1.485560987392064882e+06 1.360530310266916640e+06 0.000000000000000000e+00
1.485538467865937389e+06 1.361135273894328857e+06 0.000000000000000000e+00
1.485498037153980695e+06 1.361694427217114950e+06 0.000000000000000000e+00
1.485452383858626476e+06 1.362284465317620430e+06 0.000000000000000000e+00
1.485442537352408050e+06 1.362815815145409666e+06 0.000000000000000000e+00
1.485422862338757608e+06 1.363309685068154475e+06 0.000000000000000000e+00
1.485417696844629012e+06 1.363796726713799872e+06 0.000000000000000000e+00
1.485951960732484469e+06 1.359522952410682105e+06 0.000000000000000000e+00
1.486298819578079507e+06 1.359137737144703977e+06 0.000000000000000000e+00
1.486641918662701501e+06 1.358837673778741155e+06 0.000000000000000000e+00
1.485980673682212830e+06 1.360107258685962297e+06 0.000000000000000000e+00
1.486035627429445274e+06 1.360684586662760004e+06 0.000000000000000000e+00
1.485980497340157628e+06 1.361333929605072131e+06 0.000000000000000000e+00
1.485948303056698758e+06 1.361914476877813460e+06 0.000000000000000000e+00
1.485906024465210969e+06 1.362497383540309500e+06 0.000000000000000000e+00
1.485872811007985147e+06 1.363055335348172579e+06 0.000000000000000000e+00
1.485839899031354114e+06 1.363557944173406344e+06 0.000000000000000000e+00
1.486402573548161890e+06 1.359700024320813827e+06 0.000000000000000000e+00
1.486740665631354321e+06 1.359246647965092678e+06 0.000000000000000000e+00
1.488368768875303213e+06 1.357677864381506108e+06 0.000000000000000000e+00
1.488746296789582819e+06 1.357992488354762085e+06 0.000000000000000000e+00
1.489293057426546700e+06 1.358103060213565361e+06 0.000000000000000000e+00
1.489726221400292590e+06 1.357832511610348243e+06 0.000000000000000000e+00
1.490178164124147501e+06 1.357541934012692422e+06 0.000000000000000000e+00
1.490619178049603477e+06 1.357271544660573825e+06 0.000000000000000000e+00
1.488441641755244927e+06 1.357123744460116141e+06 0.000000000000000000e+00
1.488592563683047425e+06 1.356595463369028410e+06 0.000000000000000000e+00
1.488878593074638629e+06 1.356130649268263951e+06 0.000000000000000000e+00
1.488793595006847754e+06 1.357435913428021595e+06 0.000000000000000000e+00
1.489224397900423501e+06 1.357645929674756480e+06 0.000000000000000000e+00
1.488852605520910118e+06 1.356926625804124167e+06 0.000000000000000000e+00
1.489137988500179490e+06 1.356537729775491636e+06 0.000000000000000000e+00
1.489308113799131941e+06 1.357103468275027815e+06 0.000000000000000000e+00
1.489731493596062995e+06 1.357348011033012299e+06 0.000000000000000000e+00
1.489378339422190096e+06 1.356006621174427215e+06 0.000000000000000000e+00
1.489887722102113068e+06 1.355852568584817927e+06 0.000000000000000000e+00
1.490354853092904668e+06 1.355782266276243143e+06 0.000000000000000000e+00
1.490834438599553192e+06 1.355894480700847227e+06 0.000000000000000000e+00
1.491348892021255335e+06 1.356036458886127453e+06 0.000000000000000000e+00
1.490179628065092023e+06 1.357071533673397731e+06 0.000000000000000000e+00
1.489706980860684300e+06 1.356829041050140746e+06 0.000000000000000000e+00
1.489744520366598153e+06 1.356324688681409694e+06 0.000000000000000000e+00
1.490179578644302208e+06 1.356616339497562964e+06 0.000000000000000000e+00
1.490140651503014611e+06 1.356162821936054854e+06 0.000000000000000000e+00
1.490575497158371378e+06 1.356258180224721553e+06 0.000000000000000000e+00
1.491020242006190354e+06 1.356390943939745426e+06 0.000000000000000000e+00
1.490636153277102625e+06 1.356783152504280675e+06 0.000000000000000000e+00
1.491095332829274237e+06 1.356960492120735114e+06 0.000000000000000000e+00
1.491459851453829557e+06 1.356590028634409653e+06 0.000000000000000000e+00
1.491920210336568300e+06 1.356695063364381669e+06 0.000000000000000000e+00
1.492320896338132210e+06 1.356522593309632502e+06 0.000000000000000000e+00
1.492788319423185894e+06 1.356328227818104904e+06 0.000000000000000000e+00
1.491857462803466246e+06 1.356184671927086078e+06 0.000000000000000000e+00
1.492177372532896232e+06 1.355718805623780703e+06 0.000000000000000000e+00
1.492374397186867194e+06 1.356100442294144072e+06 0.000000000000000000e+00
1.493207203041908797e+06 1.356118875651422888e+06 0.000000000000000000e+00
1.492721251965824049e+06 1.355788143582738703e+06 0.000000000000000000e+00
1.492510747700951062e+06 1.355403871769132093e+06 0.000000000000000000e+00
1.492949637237261282e+06 1.355289629386213608e+06 0.000000000000000000e+00
1.493272989160970785e+06 1.355635197554233018e+06 0.000000000000000000e+00
1.493388793029109947e+06 1.355141460144171026e+06 0.000000000000000000e+00
1.493843025676347781e+06 1.355052909315277589e+06 0.000000000000000000e+00
1.493743986965117510e+06 1.355510226270783925e+06 0.000000000000000000e+00
1.493655184316031635e+06 1.355968367372854846e+06 0.000000000000000000e+00
1.494129794574382715e+06 1.355769451686586253e+06 0.000000000000000000e+00
1.494219043572467752e+06 1.355339889736906160e+06 0.000000000000000000e+00
1.494616084426080342e+06 1.355576249092954211e+06 0.000000000000000000e+00
1.494233842544610612e+06 1.354897898807572899e+06 0.000000000000000000e+00
1.494711224480588920e+06 1.355042638891723473e+06 0.000000000000000000e+00
1.495086360867500771e+06 1.355357861384321703e+06 0.000000000000000000e+00
1.495288822366463952e+06 1.354847248544322792e+06 0.000000000000000000e+00
1.495627271556841908e+06 1.355189856779597932e+06 0.000000000000000000e+00
1.495808806527099805e+06 1.354693412570228102e+06 0.000000000000000000e+00
1.496162222317402717e+06 1.355031740961402422e+06 0.000000000000000000e+00
1.496509063657730585e+06 1.355375555933517870e+06 0.000000000000000000e+00
1.496881923096809071e+06 1.355729524872674607e+06 0.000000000000000000e+00
1.497179670977983158e+06 1.356107869886318687e+06 0.000000000000000000e+00
1.497649320700176526e+06 1.356274918706416618e+06 0.000000000000000000e+00
1.512311624914108776e+06 1.362345404498911463e+06 0.000000000000000000e+00
1.511660574860482477e+06 1.362853990919240750e+06 0.000000000000000000e+00
1.511027815736878663e+06 1.363163999284377554e+06 0.000000000000000000e+00
1.510360721617958974e+06 1.362932778477760497e+06 0.000000000000000000e+00
1.509763763638390694e+06 1.362739189586454071e+06 0.000000000000000000e+00
1.509172982417938067e+06 1.362563572643967578e+06 0.000000000000000000e+00
1.508622110150083434e+06 1.362331361743323971e+06 0.000000000000000000e+00
1.508096698109769030e+06 1.362096303249035496e+06 0.000000000000000000e+00
1.507575822300579399e+06 1.361897346970453160e+06 0.000000000000000000e+00
1.507068194406371564e+06 1.361736256620880915e+06 0.000000000000000000e+00
1.506569459055378335e+06 1.361587334953004494e+06 0.000000000000000000e+00
1.506078129436761141e+06 1.361364919825165998e+06 0.000000000000000000e+00
1.505669883889430203e+06 1.361170520717204781e+06 0.000000000000000000e+00
1.505237209688254632e+06 1.360955677262827056e+06 0.000000000000000000e+00
1.504809025026118383e+06 1.360757327926810598e+06 0.000000000000000000e+00
1.504388095383551437e+06 1.360557753771451302e+06 0.000000000000000000e+00
1.503977987005255185e+06 1.360349597641783068e+06 0.000000000000000000e+00
1.503570150385564193e+06 1.360110658692452358e+06 0.000000000000000000e+00
1.503179013856416801e+06 1.359848229583451524e+06 0.000000000000000000e+00
1.502781272863564547e+06 1.359568967624209588e+06 0.000000000000000000e+00
1.502339594422359718e+06 1.359316672540572239e+06 0.000000000000000000e+00
1.501869426468935329e+06 1.359126896390786860e+06 0.000000000000000000e+00
1.501448941101702861e+06 1.358853834070797544e+06 0.000000000000000000e+00
1.501035523805351695e+06 1.358604031922656577e+06 0.000000000000000000e+00
1.500626415900598280e+06 1.358362886517542182e+06 0.000000000000000000e+00
1.500225418179973261e+06 1.358121354038845748e+06 0.000000000000000000e+00
1.499818048490665387e+06 1.357891094396612607e+06 0.000000000000000000e+00
1.499382532194025815e+06 1.357607659209768986e+06 0.000000000000000000e+00
1.498993282098787371e+06 1.357132759497283725e+06 0.000000000000000000e+00
1.498615235093280673e+06 1.356707615456638858e+06 0.000000000000000000e+00
1.498242113736662548e+06 1.356276218491953332e+06 0.000000000000000000e+00
1.512467820431277389e+06 1.361396442120824475e+06 0.000000000000000000e+00
1.512839346336037386e+06 1.360396534356690012e+06 0.000000000000000000e+00
1.513058297820140608e+06 1.359377710361348698e+06 0.000000000000000000e+00
1.512858694082655944e+06 1.358393657516703941e+06 0.000000000000000000e+00
1.512448355737830978e+06 1.357561204287239583e+06 0.000000000000000000e+00
1.512024192688953597e+06 1.356665832166078035e+06 0.000000000000000000e+00
1.511499503410811303e+06 1.355756928282233886e+06 0.000000000000000000e+00
1.510960305382446386e+06 1.354838798166349065e+06 0.000000000000000000e+00
1.510319287030586507e+06 1.353989859122234862e+06 0.000000000000000000e+00
1.509451499909980688e+06 1.352966254394308198e+06 0.000000000000000000e+00
1.508207809703584295e+06 1.351853401858931640e+06 0.000000000000000000e+00
1.507222435211257543e+06 1.350444596203715540e+06 0.000000000000000000e+00
1.511613893963941839e+06 1.361941656337246764e+06 0.000000000000000000e+00
1.510981916702572722e+06 1.362462582661086693e+06 0.000000000000000000e+00
1.510323535193758318e+06 1.362249106632224983e+06 0.000000000000000000e+00
1.509702884121417999e+06 1.362064451506158104e+06 0.000000000000000000e+00
1.509100271062458865e+06 1.361882178731056396e+06 0.000000000000000000e+00
1.508535626091366401e+06 1.361676023352852324e+06 0.000000000000000000e+00
1.507989734132924117e+06 1.361484986122386996e+06 0.000000000000000000e+00
1.507462480713330675e+06 1.361334727642678889e+06 0.000000000000000000e+00
1.506968478515119292e+06 1.361173833740398986e+06 0.000000000000000000e+00
1.506452915550607722e+06 1.361111703365928261e+06 0.000000000000000000e+00
1.506057036029794253e+06 1.360816368734471034e+06 0.000000000000000000e+00
1.505615579842044972e+06 1.360605422586417990e+06 0.000000000000000000e+00
1.505180054148003692e+06 1.360416674449609360e+06 0.000000000000000000e+00
1.504715794026081916e+06 1.360312378977495013e+06 0.000000000000000000e+00
1.504369692404405214e+06 1.360014450891599990e+06 0.000000000000000000e+00
1.503971606354702963e+06 1.359788920120598050e+06 0.000000000000000000e+00
1.503558479880733881e+06 1.359579356724087382e+06 0.000000000000000000e+00
1.503173169925521594e+06 1.359313275508824037e+06 0.000000000000000000e+00
1.502731825479765423e+06 1.359026572184370831e+06 0.000000000000000000e+00
1.502296095774753485e+06 1.358789738027372397e+06 0.000000000000000000e+00
1.501857778619570658e+06 1.358552228899335954e+06 0.000000000000000000e+00
1.501430861964710057e+06 1.358305626150279772e+06 0.000000000000000000e+00
1.501011829841193976e+06 1.358064308079820592e+06 0.000000000000000000e+00
1.500602270315831993e+06 1.357836087024150649e+06 0.000000000000000000e+00
1.500204629095411161e+06 1.357620684849436395e+06 0.000000000000000000e+00
1.499803672561109997e+06 1.357397611401350703e+06 0.000000000000000000e+00
1.499459782752874307e+06 1.357054530397433322e+06 0.000000000000000000e+00
1.499077946228026412e+06 1.356632113177859923e+06 0.000000000000000000e+00
1.498763812900903169e+06 1.356213762982244603e+06 0.000000000000000000e+00
1.510928594266946893e+06 1.361718725241373759e+06 0.000000000000000000e+00
1.510254584308968158e+06 1.361538829566245433e+06 0.000000000000000000e+00
1.509605041571554262e+06 1.361367756837978493e+06 0.000000000000000000e+00
1.508991993038688786e+06 1.361199664987918222e+06 0.000000000000000000e+00
1.508406996810277458e+06 1.361025983355388977e+06 0.000000000000000000e+00
1.507845442832817324e+06 1.360885914611691376e+06 0.000000000000000000e+00
1.507309505996861961e+06 1.360730386831875658e+06 0.000000000000000000e+00
1.506640847104845336e+06 1.360557290611717850e+06 0.000000000000000000e+00
1.511521697126070037e+06 1.361136635668223025e+06 0.000000000000000000e+00
1.512015745087330695e+06 1.360509532136807218e+06 0.000000000000000000e+00
1.512314054838207550e+06 1.359716461218962679e+06 0.000000000000000000e+00
1.512178662073251558e+06 1.358924300257278373e+06 0.000000000000000000e+00
1.511935049911497161e+06 1.358166825505623827e+06 0.000000000000000000e+00
1.511531910235909512e+06 1.357389293531631818e+06 0.000000000000000000e+00
1.511060109719795873e+06 1.356524737963554682e+06 0.000000000000000000e+00
1.510527865430230740e+06 1.355661678767083678e+06 0.000000000000000000e+00
1.509957806986873504e+06 1.354884242769662524e+06 0.000000000000000000e+00
1.509160262775967596e+06 1.354067350195000181e+06 0.000000000000000000e+00
1.510757844883475918e+06 1.360975180975824827e+06 0.000000000000000000e+00
1.511183194915116299e+06 1.360363662801448023e+06 0.000000000000000000e+00
1.511570139663684182e+06 1.359644421997537604e+06 0.000000000000000000e+00
1.511333316331002628e+06 1.358847191239776090e+06 0.000000000000000000e+00
1.511007195521684363e+06 1.358059503814533586e+06 0.000000000000000000e+00
1.510650543260256294e+06 1.357278597585700918e+06 0.000000000000000000e+00
1.510173953543481184e+06 1.356521687501295004e+06 0.000000000000000000e+00
1.509634866163148079e+06 1.355726855764514301e+06 0.000000000000000000e+00
1.508922285398855340e+06 1.354982138305910397e+06 0.000000000000000000e+00
1.510078339538679458e+06 1.360838765904116444e+06 0.000000000000000000e+00
1.509431711825734470e+06 1.360696005660318537e+06 0.000000000000000000e+00
1.508809707697802922e+06 1.360548255131578771e+06 0.000000000000000000e+00
1.508229651491311612e+06 1.360435539861214813e+06 0.000000000000000000e+00
1.507596898828641046e+06 1.360242370730326511e+06 0.000000000000000000e+00
1.507009593654592987e+06 1.360100676570298150e+06 0.000000000000000000e+00
1.510465251669744961e+06 1.360237042571207276e+06 0.000000000000000000e+00
1.510872638366566040e+06 1.359557228410426993e+06 0.000000000000000000e+00
1.509802563999552513e+06 1.360135270514318254e+06 0.000000000000000000e+00
1.510187584268060513e+06 1.359494138250673190e+06 0.000000000000000000e+00
1.509181302057896974e+06 1.360022420484197559e+06 0.000000000000000000e+00
1.509538212611116702e+06 1.359429608946579508e+06 0.000000000000000000e+00
1.508584217763467692e+06 1.359901529014553642e+06 0.000000000000000000e+00
1.508028720132218674e+06 1.359877486078400863e+06 0.000000000000000000e+00
1.508902934023902286e+06 1.359355791383199394e+06 0.000000000000000000e+00
1.508232120174889453e+06 1.359250184098899830e+06 0.000000000000000000e+00
1.507464966575919418e+06 1.359495196798623540e+06 0.000000000000000000e+00
1.510601885306683835e+06 1.358808857915255707e+06 0.000000000000000000e+00
1.509900508563699666e+06 1.358785030716473470e+06 0.000000000000000000e+00
1.509211752522732131e+06 1.358780478267342085e+06 0.000000000000000000e+00
1.508510799964087550e+06 1.358652856870149728e+06 0.000000000000000000e+00
1.510271448973893188e+06 1.358059611216953024e+06 0.000000000000000000e+00
1.509545665329455864e+06 1.358082493028196506e+06 0.000000000000000000e+00
1.508825912547414191e+06 1.358057178790063597e+06 0.000000000000000000e+00
1.509864778084706515e+06 1.357327555663329782e+06 0.000000000000000000e+00
1.509077431391853141e+06 1.357349138768835459e+06 0.000000000000000000e+00
1.509342736066394020e+06 1.356577376029882813e+06 0.000000000000000000e+00
1.508722462285815272e+06 1.355853631954884389e+06 0.000000000000000000e+00
1.508512305280117784e+06 1.356639882033023285e+06 0.000000000000000000e+00
1.508280673796658404e+06 1.357403799145681318e+06 0.000000000000000000e+00
1.508047297167727724e+06 1.358109045792557998e+06 0.000000000000000000e+00
1.507744725200259592e+06 1.358752552382305497e+06 0.000000000000000000e+00
1.508266722260733135e+06 1.353329386388393119e+06 0.000000000000000000e+00
1.508233995643418282e+06 1.354359609656239627e+06 0.000000000000000000e+00
1.508107330110494280e+06 1.355229925467945635e+06 0.000000000000000000e+00
1.507963914592707995e+06 1.356068611549778143e+06 0.000000000000000000e+00
1.507757783830216154e+06 1.356855969852448674e+06 0.000000000000000000e+00
1.507544328157103155e+06 1.357570524975921959e+06 0.000000000000000000e+00
1.507319602481696289e+06 1.358231823996293591e+06 0.000000000000000000e+00
1.507053592218923382e+06 1.358861994316305500e+06 0.000000000000000000e+00
1.506775458614080912e+06 1.359440456091876607e+06 0.000000000000000000e+00
1.506491812961918768e+06 1.359973432485115714e+06 0.000000000000000000e+00
1.506029814277288504e+06 1.360275180919117527e+06 0.000000000000000000e+00
1.505545853522919817e+06 1.359993233995123301e+06 0.000000000000000000e+00
1.504969860172272194e+06 1.359801869035311043e+06 0.000000000000000000e+00
1.506030784482273972e+06 1.359547861481475877e+06 0.000000000000000000e+00
1.505417588504859246e+06 1.359385741604115814e+06 0.000000000000000000e+00
1.506405811336826300e+06 1.358919633432654198e+06 0.000000000000000000e+00
1.505829722488078289e+06 1.358960728411322460e+06 0.000000000000000000e+00
1.506656612545985961e+06 1.358295388224146329e+06 0.000000000000000000e+00
1.505963606855526567e+06 1.358328652877237881e+06 0.000000000000000000e+00
1.506864099239637377e+06 1.357646320222107926e+06 0.000000000000000000e+00
1.507058409938629018e+06 1.356965770354063250e+06 0.000000000000000000e+00
1.506307087176695932e+06 1.357783217104971642e+06 0.000000000000000000e+00
1.507225219431490637e+06 1.356232451007584576e+06 0.000000000000000000e+00
1.506320618862865027e+06 1.357088811209895648e+06 0.000000000000000000e+00
1.506615606153575704e+06 1.356462001424805028e+06 0.000000000000000000e+00
1.507340448524752166e+06 1.355439137262392091e+06 0.000000000000000000e+00
1.506536385373845696e+06 1.355662631231021602e+06 0.000000000000000000e+00
1.507400049603038467e+06 1.354597696361650480e+06 0.000000000000000000e+00
1.506578165003616596e+06 1.354870641866358463e+06 0.000000000000000000e+00
1.507424564402544405e+06 1.353749282266549533e+06 0.000000000000000000e+00
1.506561394930725452e+06 1.354072046510614920e+06 0.000000000000000000e+00
1.507180115397345973e+06 1.352629273708913242e+06 0.000000000000000000e+00
1.506712881823985372e+06 1.351548289023697842e+06 0.000000000000000000e+00
1.506505581251752563e+06 1.353196786501742899e+06 0.000000000000000000e+00
1.506259253216785612e+06 1.352409945014213677e+06 0.000000000000000000e+00
1.504448627873624209e+06 1.359494594080398325e+06 0.000000000000000000e+00
1.504880645782341016e+06 1.359127516814005096e+06 0.000000000000000000e+00
1.505348143605049001e+06 1.358701862461683806e+06 0.000000000000000000e+00
1.504012047907667002e+06 1.359266645642171148e+06 0.000000000000000000e+00
1.503525047047286760e+06 1.359072284542096313e+06 0.000000000000000000e+00
1.503156928809878882e+06 1.358709021830024198e+06 0.000000000000000000e+00
1.504409575459227432e+06 1.358887424492930761e+06 0.000000000000000000e+00
1.504826075892501511e+06 1.358525471529387403e+06 0.000000000000000000e+00
1.503834745550700929e+06 1.358596915181393735e+06 0.000000000000000000e+00
1.504265850951254135e+06 1.358216088890827727e+06 0.000000000000000000e+00
1.502727312085784040e+06 1.358426203386843670e+06 0.000000000000000000e+00
1.502268000761422794e+06 1.358217708392519969e+06 0.000000000000000000e+00
1.501828073454271536e+06 1.357985472083736677e+06 0.000000000000000000e+00
1.501402255953124724e+06 1.357751245076642372e+06 0.000000000000000000e+00
1.500988458006463014e+06 1.357542260476732394e+06 0.000000000000000000e+00
1.500577558622241020e+06 1.357368888907479588e+06 0.000000000000000000e+00
1.500161913100954145e+06 1.357190298124973197e+06 0.000000000000000000e+00
1.499862410351681523e+06 1.356852577488266863e+06 0.000000000000000000e+00
1.499533629591661040e+06 1.356530729075129842e+06 0.000000000000000000e+00
1.499251151347791310e+06 1.356099209131592419e+06 0.000000000000000000e+00
1.505300764240324497e+06 1.358085805569834076e+06 0.000000000000000000e+00
1.505707203252253821e+06 1.357609984910838539e+06 0.000000000000000000e+00
1.504703723326870706e+06 1.357871406497360673e+06 0.000000000000000000e+00
1.505078408375991974e+06 1.357368042619463522e+06 0.000000000000000000e+00
1.505614552257418167e+06 1.357017960342612583e+06 0.000000000000000000e+00
1.505912473729468416e+06 1.356339487138281111e+06 0.000000000000000000e+00
1.505809431643638760e+06 1.355358341872562887e+06 0.000000000000000000e+00
1.505749074652619427e+06 1.354515736747834133e+06 0.000000000000000000e+00
1.505644288892887067e+06 1.353679725082888035e+06 0.000000000000000000e+00
1.505557912962779170e+06 1.352854838733454002e+06 0.000000000000000000e+00
1.453039366923577385e+06 1.327546038947490510e+06 0.000000000000000000e+00
1.453200940530217253e+06 1.327999442179331789e+06 0.000000000000000000e+00
1.453383525416716933e+06 1.328446280463975156e+06 0.000000000000000000e+00
1.453242444544419646e+06 1.327013011941333069e+06 0.000000000000000000e+00
1.453340386227210052e+06 1.326448656688297866e+06 0.000000000000000000e+00
1.453389931339054368e+06 1.325905534899994265e+06 0.000000000000000000e+00
1.453467296166118234e+06 1.325400538949386682e+06 0.000000000000000000e+00
1.453549174185871379e+06 1.324895183620100142e+06 0.000000000000000000e+00
1.453661418930097017e+06 1.324405244415470865e+06 0.000000000000000000e+00
1.453836797804841073e+06 1.323878856855962425e+06 0.000000000000000000e+00
1.453986822883330751e+06 1.323320372933312319e+06 0.000000000000000000e+00
1.453532264240033459e+06 1.327539108919783030e+06 0.000000000000000000e+00
1.453736549106984399e+06 1.327990125067773042e+06 0.000000000000000000e+00
1.453906555658005178e+06 1.328473817434019642e+06 0.000000000000000000e+00
1.454193661834165454e+06 1.328891368597059976e+06 0.000000000000000000e+00
1.454570614599580178e+06 1.329247017070246860e+06 0.000000000000000000e+00
1.454959453093104064e+06 1.329563359698539367e+06 0.000000000000000000e+00
1.455367964653801639e+06 1.329843509310722584e+06 0.000000000000000000e+00
1.455746818835525773e+06 1.330138412375453161e+06 0.000000000000000000e+00
1.456153667581713293e+06 1.330433893338849302e+06 0.000000000000000000e+00
1.456575387930900790e+06 1.330731541778454324e+06 0.000000000000000000e+00
1.457001045509969816e+06 1.331044408221561695e+06 0.000000000000000000e+00
1.457408224481417332e+06 1.331379927841360448e+06 0.000000000000000000e+00
1.457797235236336477e+06 1.331694137154258788e+06 0.000000000000000000e+00
1.458192041587436339e+06 1.331984951158752665e+06 0.000000000000000000e+00
1.458592924755922053e+06 1.332272889530173037e+06 0.000000000000000000e+00
1.458990846171338577e+06 1.332550083062919322e+06 0.000000000000000000e+00
1.459392034001953900e+06 1.332818220761697739e+06 0.000000000000000000e+00
1.459804786948119756e+06 1.333075131818814669e+06 0.000000000000000000e+00
1.460227771830377635e+06 1.333332164011512185e+06 0.000000000000000000e+00
1.460674757436183747e+06 1.333599623881608946e+06 0.000000000000000000e+00
1.461102767097998410e+06 1.333890396762173856e+06 0.000000000000000000e+00
1.461529166382363532e+06 1.334181394853698788e+06 0.000000000000000000e+00
1.461925978844158351e+06 1.334486498479024507e+06 0.000000000000000000e+00
1.462341153542535845e+06 1.334743714106046595e+06 0.000000000000000000e+00
1.462757306064532837e+06 1.334999309907768155e+06 0.000000000000000000e+00
1.463167219822705723e+06 1.335271275517902570e+06 0.000000000000000000e+00
1.463582179777761456e+06 1.335532986652780557e+06 0.000000000000000000e+00
1.464012937942659250e+06 1.335793949978022603e+06 0.000000000000000000e+00
1.464437214969526976e+06 1.336054225290753879e+06 0.000000000000000000e+00
1.464872235288846772e+06 1.336318509962013457e+06 0.000000000000000000e+00
1.465306840024342760e+06 1.336611579018623801e+06 0.000000000000000000e+00
1.465706881327030482e+06 1.336904864967266796e+06 0.000000000000000000e+00
1.466124427647339180e+06 1.337151502620389452e+06 0.000000000000000000e+00
1.466529647267144872e+06 1.337418158931874670e+06 0.000000000000000000e+00
1.466956653094211128e+06 1.337672615627599182e+06 0.000000000000000000e+00
1.467398255580327474e+06 1.337933229416439310e+06 0.000000000000000000e+00
1.467827600543362089e+06 1.338213068027317291e+06 0.000000000000000000e+00
1.468245807647215668e+06 1.338489677687726449e+06 0.000000000000000000e+00
1.468662793079717085e+06 1.338754305567641743e+06 0.000000000000000000e+00
1.469079841493990272e+06 1.339013540494912071e+06 0.000000000000000000e+00
1.469501598288736539e+06 1.339266813189115608e+06 0.000000000000000000e+00
1.469927992314219940e+06 1.339516949606133392e+06 0.000000000000000000e+00
1.470354440021908376e+06 1.339761732854409143e+06 0.000000000000000000e+00
1.470783892545371316e+06 1.340002909977672854e+06 0.000000000000000000e+00
1.471236000089412555e+06 1.340248013678231742e+06 0.000000000000000000e+00
1.471675828096506186e+06 1.340512074496910907e+06 0.000000000000000000e+00
1.472118517739630770e+06 1.340775308837129502e+06 0.000000000000000000e+00
1.472541614724703599e+06 1.341057701570877805e+06 0.000000000000000000e+00
1.472959707743942738e+06 1.341315747317782603e+06 0.000000000000000000e+00
1.473387948439107276e+06 1.341573104608481750e+06 0.000000000000000000e+00
1.473813689374173991e+06 1.341846211050152313e+06 0.000000000000000000e+00
1.474233758530390216e+06 1.342104147160963621e+06 0.000000000000000000e+00
1.474659796415075194e+06 1.342357816779434914e+06 0.000000000000000000e+00
1.475102798057356384e+06 1.342617331868811976e+06 0.000000000000000000e+00
1.475533693910004105e+06 1.342899289202379063e+06 0.000000000000000000e+00
